"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"608",38.1667,-123.1667,2017,4,28,4.28,10.623812675476,"38.1667_-123.1667"
"609",38.1667,-123.1667,2017,4,29,4.29,10.4717102050781,"38.1667_-123.1667"
"610",38.1667,-123.1667,2017,4,30,4.3,10.6342315673828,"38.1667_-123.1667"
"611",38.1667,-123.1667,2017,5,1,5.1,11.1914682388305,"38.1667_-123.1667"
"612",38.1667,-123.1667,2017,5,2,5.2,9.65629005432125,"38.1667_-123.1667"
"613",38.1667,-123.1667,2017,5,3,5.3,9.92330741882319,"38.1667_-123.1667"
"614",38.1667,-123.1667,2017,5,4,5.4,10.2228574752807,"38.1667_-123.1667"
"615",38.1667,-123.1667,2017,5,5,5.5,10.2704954147339,"38.1667_-123.1667"
"616",38.1667,-123.1667,2017,5,6,5.6,9.84827709197993,"38.1667_-123.1667"
"617",38.1667,-123.1667,2017,5,7,5.7,9.37810993194574,"38.1667_-123.1667"
"618",38.1667,-123.1667,2017,5,8,5.8,9.407054901123,"38.1667_-123.1667"
"619",38.1667,-123.1667,2017,5,9,5.9,9.54992771148678,"38.1667_-123.1667"
"620",38.1667,-123.1667,2017,5,10,5.1,10.2651786804199,"38.1667_-123.1667"
"621",38.1667,-123.1667,2017,5,11,5.11,10.4855947494506,"38.1667_-123.1667"
"622",38.1667,-123.1667,2017,5,12,5.12,10.488805770874,"38.1667_-123.1667"
"623",38.1667,-123.1667,2017,5,13,5.13,10.7990379333496,"38.1667_-123.1667"
"624",38.1667,-123.1667,2017,5,14,5.14,10.9033832550048,"38.1667_-123.1667"
"625",38.1667,-123.1667,2017,5,15,5.15,9.94273185729977,"38.1667_-123.1667"
"626",38.1667,-123.1667,2017,5,16,5.16,9.28979682922359,"38.1667_-123.1667"
"627",38.1667,-123.1667,2017,5,17,5.17,9.28258800506588,"38.1667_-123.1667"
"628",38.1667,-123.1667,2017,5,18,5.18,8.89488029479976,"38.1667_-123.1667"
"629",38.1667,-123.1667,2017,5,19,5.19,9.40114402770992,"38.1667_-123.1667"
"630",38.1667,-123.1667,2017,5,20,5.2,9.97274398803708,"38.1667_-123.1667"
"631",38.1667,-123.1667,2017,5,21,5.21,10.5573682785034,"38.1667_-123.1667"
"632",38.1667,-123.1667,2017,5,22,5.22,9.57449054718012,"38.1667_-123.1667"
"633",38.1667,-123.1667,2017,5,23,5.23,10.2412099838256,"38.1667_-123.1667"
"634",38.1667,-123.1667,2017,5,24,5.24,10.3240594863891,"38.1667_-123.1667"
"635",38.1667,-123.1667,2017,5,25,5.25,10.5078506469726,"38.1667_-123.1667"
"636",38.1667,-123.1667,2017,5,26,5.26,10.0709733963012,"38.1667_-123.1667"
"637",38.1667,-123.1667,2017,5,27,5.27,10.223385810852,"38.1667_-123.1667"
"638",38.1667,-123.1667,2017,5,28,5.28,10.9709930419922,"38.1667_-123.1667"
"639",38.1667,-123.1667,2017,5,29,5.29,8.63400840759274,"38.1667_-123.1667"
"640",38.1667,-123.1667,2017,5,30,5.3,9.90883064270014,"38.1667_-123.1667"
"641",38.1667,-123.1667,2017,5,31,5.31,10.1107015609741,"38.1667_-123.1667"
"642",38.1667,-123.1667,2017,6,1,6.1,10.5166721343994,"38.1667_-123.1667"
"643",38.1667,-123.1667,2017,6,2,6.2,10.7944164276122,"38.1667_-123.1667"
"644",38.1667,-123.1667,2017,6,3,6.3,9.8316612243652,"38.1667_-123.1667"
"645",38.1667,-123.1667,2017,6,4,6.4,9.23818683624262,"38.1667_-123.1667"
"646",38.1667,-123.1667,2017,6,5,6.5,9.00332832336422,"38.1667_-123.1667"
"647",38.1667,-123.1667,2017,6,6,6.6,9.01398086547848,"38.1667_-123.1667"
"648",38.1667,-123.1667,2017,6,7,6.7,8.52545261383053,"38.1667_-123.1667"
"649",38.1667,-123.1667,2017,6,8,6.8,8.84374523162838,"38.1667_-123.1667"
"650",38.1667,-123.1667,2017,6,9,6.9,9.01335620880123,"38.1667_-123.1667"
"651",38.1667,-123.1667,2017,6,10,6.1,10.7635374069213,"38.1667_-123.1667"
"652",38.1667,-123.1667,2017,6,11,6.11,10.7880125045776,"38.1667_-123.1667"
"653",38.1667,-123.1667,2017,6,12,6.12,10.727855682373,"38.1667_-123.1667"
"654",38.1667,-123.1667,2017,6,13,6.13,11.0617685317993,"38.1667_-123.1667"
"655",38.1667,-123.1667,2017,6,14,6.14,10.8274126052856,"38.1667_-123.1667"
"656",38.1667,-123.1667,2017,6,15,6.15,10.1017599105835,"38.1667_-123.1667"
"657",38.1667,-123.1667,2017,6,16,6.16,9.83406639099115,"38.1667_-123.1667"
"658",38.1667,-123.1667,2017,6,17,6.17,9.90780544281001,"38.1667_-123.1667"
"659",38.1667,-123.1667,2017,6,18,6.18,9.98937892913814,"38.1667_-123.1667"
"660",38.1667,-123.1667,2017,6,19,6.19,9.25194358825678,"38.1667_-123.1667"
"661",38.1667,-123.1667,2017,6,20,6.2,9.81759929656979,"38.1667_-123.1667"
"662",38.1667,-123.1667,2017,6,21,6.21,9.95066070556637,"38.1667_-123.1667"
"663",38.1667,-123.1667,2017,6,22,6.22,9.77272415161129,"38.1667_-123.1667"
"664",38.1667,-123.1667,2017,6,23,6.23,8.85182952880854,"38.1667_-123.1667"
"665",38.1667,-123.1667,2017,6,24,6.24,9.48086738586423,"38.1667_-123.1667"
"666",38.1667,-123.1667,2017,6,25,6.25,9.98016738891598,"38.1667_-123.1667"
"667",38.1667,-123.1667,2017,6,26,6.26,11.2731761932373,"38.1667_-123.1667"
"668",38.1667,-123.1667,2017,6,27,6.27,12.7876119613647,"38.1667_-123.1667"
"669",38.1667,-123.1667,2017,6,28,6.28,12.3878011703491,"38.1667_-123.1667"
"670",38.1667,-123.1667,2017,6,29,6.29,10.9717864990234,"38.1667_-123.1667"
"671",38.1667,-123.1667,2017,6,30,6.3,10.6187286376953,"38.1667_-123.1667"
"672",38.1667,-123.1667,2017,7,1,7.1,9.83517551422115,"38.1667_-123.1667"
"673",38.1667,-123.1667,2017,7,2,7.2,9.5793838500976,"38.1667_-123.1667"
"674",38.1667,-123.1667,2017,7,3,7.3,9.84418201446529,"38.1667_-123.1667"
"675",38.1667,-123.1667,2017,7,10,7.1,9.90289306640619,"38.1667_-123.1667"
"676",38.1667,-123.1667,2017,7,11,7.11,10.6650810241699,"38.1667_-123.1667"
"677",38.1667,-123.1667,2017,7,12,7.12,11.6873550415039,"38.1667_-123.1667"
"678",38.1667,-123.1667,2017,7,13,7.13,10.8031044006347,"38.1667_-123.1667"
"679",38.1667,-123.1667,2017,7,14,7.14,10.9250421524047,"38.1667_-123.1667"
"680",38.1667,-123.1667,2017,7,15,7.15,11.3685159683227,"38.1667_-123.1667"
"681",38.1667,-123.1667,2017,7,16,7.16,10.4349613189697,"38.1667_-123.1667"
"682",38.1667,-123.1667,2017,7,17,7.17,11.2163381576538,"38.1667_-123.1667"
"683",38.1667,-123.1667,2017,7,18,7.18,10.161353111267,"38.1667_-123.1667"
"684",38.1667,-123.1667,2017,7,19,7.19,10.0579204559326,"38.1667_-123.1667"
"685",38.1667,-123.1667,2017,7,20,7.2,9.97592639923091,"38.1667_-123.1667"
"686",38.1667,-123.1667,2017,7,21,7.21,10.0108699798584,"38.1667_-123.1667"
"687",38.1667,-123.1667,2017,7,22,7.22,9.9385433197021,"38.1667_-123.1667"
"688",38.1667,-123.1667,2017,7,23,7.23,10.1982040405273,"38.1667_-123.1667"
"689",38.1667,-123.1667,2017,7,24,7.24,10.7802419662475,"38.1667_-123.1667"
"690",38.1667,-123.1667,2017,7,25,7.25,8.50880241394037,"38.1667_-123.1667"
"691",38.1667,-123.1667,2017,7,26,7.26,9.81493282318111,"38.1667_-123.1667"
"692",38.1667,-123.1667,2017,7,27,7.27,10.1458921432495,"38.1667_-123.1667"
"693",38.1667,-123.1667,2017,7,28,7.28,10.1563510894775,"38.1667_-123.1667"
"694",38.1667,-123.1667,2017,7,29,7.29,11.0346059799194,"38.1667_-123.1667"
"695",38.1667,-123.1667,2017,7,30,7.3,11.6556320190429,"38.1667_-123.1667"
"696",38.1667,-123.1667,2017,7,31,7.31,11.6040344238281,"38.1667_-123.1667"
"697",38.1667,-123.1667,2018,4,1,4.1,11.7923851013183,"38.1667_-123.1667"
"698",38.1667,-123.1667,2018,4,2,4.2,10.6609640121459,"38.1667_-123.1667"
"699",38.1667,-123.1667,2018,4,3,4.3,10.4835014343261,"38.1667_-123.1667"
"700",38.1667,-123.1667,2018,4,4,4.4,10.3802642822265,"38.1667_-123.1667"
"701",38.1667,-123.1667,2018,4,5,4.5,10.533498764038,"38.1667_-123.1667"
"702",38.1667,-123.1667,2018,4,6,4.6,10.7347230911254,"38.1667_-123.1667"
"703",38.1667,-123.1667,2018,4,7,4.7,10.2782144546508,"38.1667_-123.1667"
"704",38.1667,-123.1667,2018,4,8,4.8,10.774320602417,"38.1667_-123.1667"
"705",38.1667,-123.1667,2018,4,9,4.9,11.3861103057861,"38.1667_-123.1667"
"706",38.1667,-123.1667,2018,4,10,4.1,11.6175460815429,"38.1667_-123.1667"
"707",38.1667,-123.1667,2018,4,11,4.11,12.4095087051391,"38.1667_-123.1667"
"708",38.1667,-123.1667,2018,4,12,4.12,12.3425159454345,"38.1667_-123.1667"
"709",38.1667,-123.1667,2018,4,13,4.13,11.9264516830444,"38.1667_-123.1667"
"710",38.1667,-123.1667,2018,4,14,4.14,11.2195491790771,"38.1667_-123.1667"
"711",38.1667,-123.1667,2018,4,15,4.15,11.0274763107299,"38.1667_-123.1667"
"712",38.1667,-123.1667,2018,4,16,4.16,10.8747653961181,"38.1667_-123.1667"
"713",38.1667,-123.1667,2018,4,17,4.17,10.7134857177734,"38.1667_-123.1667"
"714",38.1667,-123.1667,2018,4,18,4.18,10.992938041687,"38.1667_-123.1667"
"715",38.1667,-123.1667,2018,4,19,4.19,10.6299247741699,"38.1667_-123.1667"
"716",38.1667,-123.1667,2018,4,20,4.2,10.2796125411987,"38.1667_-123.1667"
"717",38.1667,-123.1667,2018,4,21,4.21,10.2000122070312,"38.1667_-123.1667"
"718",38.1667,-123.1667,2018,4,22,4.22,10.3708887100219,"38.1667_-123.1667"
"719",38.1667,-123.1667,2018,4,23,4.23,10.0186700820922,"38.1667_-123.1667"
"720",38.1667,-123.1667,2018,4,24,4.24,9.78714275360103,"38.1667_-123.1667"
"721",38.1667,-123.1667,2018,4,25,4.25,10.0177497863769,"38.1667_-123.1667"
"722",38.1667,-123.1667,2018,4,26,4.26,10.7560548782348,"38.1667_-123.1667"
"723",38.1667,-123.1667,2018,4,27,4.27,10.9490547180175,"38.1667_-123.1667"
"724",38.1667,-123.1667,2018,4,28,4.28,11.4942483901977,"38.1667_-123.1667"
"725",38.1667,-123.1667,2018,4,29,4.29,12.8285064697265,"38.1667_-123.1667"
"726",38.1667,-123.1667,2018,4,30,4.3,11.9196224212646,"38.1667_-123.1667"
"727",38.1667,-123.1667,2018,5,1,5.1,10.4859542846679,"38.1667_-123.1667"
"728",38.1667,-123.1667,2018,5,2,5.2,9.88541889190669,"38.1667_-123.1667"
"729",38.1667,-123.1667,2018,5,3,5.3,9.99343681335445,"38.1667_-123.1667"
"730",38.1667,-123.1667,2018,5,4,5.4,10.3804750442504,"38.1667_-123.1667"
"731",38.1667,-123.1667,2018,5,5,5.5,10.3455018997192,"38.1667_-123.1667"
"732",38.1667,-123.1667,2018,5,6,5.6,10.3893537521362,"38.1667_-123.1667"
"733",38.1667,-123.1667,2018,5,7,5.7,10.2737159729003,"38.1667_-123.1667"
"734",38.1667,-123.1667,2018,5,8,5.8,10.0908164978027,"38.1667_-123.1667"
"735",38.1667,-123.1667,2018,5,9,5.9,10.6267232894897,"38.1667_-123.1667"
"736",38.1667,-123.1667,2018,5,10,5.1,10.7166166305541,"38.1667_-123.1667"
"737",38.1667,-123.1667,2018,5,11,5.11,10.0479078292846,"38.1667_-123.1667"
"738",38.1667,-123.1667,2018,5,12,5.12,9.59114456176754,"38.1667_-123.1667"
"739",38.1667,-123.1667,2018,5,13,5.13,9.53096389770505,"38.1667_-123.1667"
"740",38.1667,-123.1667,2018,5,14,5.14,10.5288352966308,"38.1667_-123.1667"
"741",38.1667,-123.1667,2018,5,15,5.15,11.3857278823852,"38.1667_-123.1667"
"742",38.1667,-123.1667,2018,5,16,5.16,12.002305984497,"38.1667_-123.1667"
"743",38.1667,-123.1667,2018,5,17,5.17,11.9841127395629,"38.1667_-123.1667"
"744",38.1667,-123.1667,2018,5,18,5.18,11.1094675064086,"38.1667_-123.1667"
"745",38.1667,-123.1667,2018,5,19,5.19,10.6494951248169,"38.1667_-123.1667"
"746",38.1667,-123.1667,2018,5,20,5.2,10.2688865661621,"38.1667_-123.1667"
"747",38.1667,-123.1667,2018,5,21,5.21,9.62871646881098,"38.1667_-123.1667"
"748",38.1667,-123.1667,2018,5,22,5.22,9.93276977539059,"38.1667_-123.1667"
"749",38.1667,-123.1667,2018,5,23,5.23,10.0989027023315,"38.1667_-123.1667"
"750",38.1667,-123.1667,2018,5,24,5.24,10.680908203125,"38.1667_-123.1667"
"751",38.1667,-123.1667,2018,5,25,5.25,9.97565555572505,"38.1667_-123.1667"
"752",38.1667,-123.1667,2018,5,26,5.26,10.9091625213622,"38.1667_-123.1667"
"753",38.1667,-123.1667,2018,5,27,5.27,10.1743087768554,"38.1667_-123.1667"
"754",38.1667,-123.1667,2018,5,28,5.28,10.3526563644409,"38.1667_-123.1667"
"755",38.1667,-123.1667,2018,5,29,5.29,10.8604679107665,"38.1667_-123.1667"
"756",38.1667,-123.1667,2018,5,30,5.3,10.8840045928955,"38.1667_-123.1667"
"757",38.1667,-123.1667,2018,5,31,5.31,10.0307874679565,"38.1667_-123.1667"
"758",38.1667,-123.1667,2018,6,1,6.1,9.68591308593744,"38.1667_-123.1667"
"759",38.1667,-123.1667,2018,6,2,6.2,9.64520835876461,"38.1667_-123.1667"
"760",38.1667,-123.1667,2018,6,3,6.3,10.4099998474121,"38.1667_-123.1667"
"761",38.1667,-123.1667,2018,6,4,6.4,10.7047891616821,"38.1667_-123.1667"
"762",38.1667,-123.1667,2018,6,5,6.5,10.609278678894,"38.1667_-123.1667"
"763",38.1667,-123.1667,2018,6,6,6.6,10.4823970794677,"38.1667_-123.1667"
"764",38.1667,-123.1667,2018,6,7,6.7,10.0483856201171,"38.1667_-123.1667"
"765",38.1667,-123.1667,2018,6,8,6.8,9.8450422286987,"38.1667_-123.1667"
"766",38.1667,-123.1667,2018,6,9,6.9,9.83659172058102,"38.1667_-123.1667"
"767",38.1667,-123.1667,2018,6,10,6.1,10.649353981018,"38.1667_-123.1667"
"768",38.1667,-123.1667,2018,6,11,6.11,10.6971559524536,"38.1667_-123.1667"
"769",38.1667,-123.1667,2018,6,12,6.12,10.3877439498901,"38.1667_-123.1667"
"770",38.1667,-123.1667,2018,6,13,6.13,10.3720970153808,"38.1667_-123.1667"
"771",38.1667,-123.1667,2018,6,14,6.14,9.72134017944332,"38.1667_-123.1667"
"772",38.1667,-123.1667,2018,6,15,6.15,9.87302017211909,"38.1667_-123.1667"
"773",38.1667,-123.1667,2018,6,16,6.16,10.1554431915283,"38.1667_-123.1667"
"774",38.1667,-123.1667,2018,6,17,6.17,10.5492534637451,"38.1667_-123.1667"
"775",38.1667,-123.1667,2018,6,18,6.18,10.2411060333252,"38.1667_-123.1667"
"776",38.1667,-123.1667,2018,6,19,6.19,11.100905418396,"38.1667_-123.1667"
"777",38.1667,-123.1667,2018,6,20,6.2,10.6976995468139,"38.1667_-123.1667"
"778",38.1667,-123.1667,2018,6,21,6.21,10.0974817276,"38.1667_-123.1667"
"779",38.1667,-123.1667,2018,6,22,6.22,9.70886707305905,"38.1667_-123.1667"
"780",38.1667,-123.1667,2018,6,23,6.23,9.32812023162837,"38.1667_-123.1667"
"781",38.1667,-123.1667,2018,6,24,6.24,9.77459907531735,"38.1667_-123.1667"
"782",38.1667,-123.1667,2018,6,25,6.25,10.6776428222656,"38.1667_-123.1667"
"783",38.1667,-123.1667,2018,6,26,6.26,11.2895908355713,"38.1667_-123.1667"
"784",38.1667,-123.1667,2018,6,27,6.27,11.3743534088134,"38.1667_-123.1667"
"785",38.1667,-123.1667,2018,6,28,6.28,11.2400121688842,"38.1667_-123.1667"
"786",38.1667,-123.1667,2018,6,29,6.29,10.5415172576904,"38.1667_-123.1667"
"787",38.1667,-123.1667,2018,6,30,6.3,9.86140346527094,"38.1667_-123.1667"
"788",38.1667,-123.1667,2018,7,1,7.1,10.5363779067993,"38.1667_-123.1667"
"789",38.1667,-123.1667,2018,7,2,7.2,11.0111713409424,"38.1667_-123.1667"
"790",38.1667,-123.1667,2018,7,3,7.3,11.9487237930298,"38.1667_-123.1667"
"791",38.1667,-123.1667,2018,7,10,7.1,10.7112083435058,"38.1667_-123.1667"
"792",38.1667,-123.1667,2018,7,11,7.11,10.7863330841064,"38.1667_-123.1667"
"793",38.1667,-123.1667,2018,7,12,7.12,9.49558925628657,"38.1667_-123.1667"
"794",38.1667,-123.1667,2018,7,13,7.13,9.79936981201168,"38.1667_-123.1667"
"795",38.1667,-123.1667,2018,7,14,7.14,10.2596750259399,"38.1667_-123.1667"
"796",38.1667,-123.1667,2018,7,15,7.15,11.9017353057861,"38.1667_-123.1667"
"797",38.1667,-123.1667,2018,7,23,7.23,14.7634887695312,"38.1667_-123.1667"
"798",38.1667,-123.1667,2018,7,24,7.24,14.4140071868896,"38.1667_-123.1667"
"799",38.1667,-123.1667,2018,7,25,7.25,13.0713138580322,"38.1667_-123.1667"
"800",38.1667,-123.1667,2018,7,26,7.26,12.5071458816528,"38.1667_-123.1667"
"801",38.1667,-123.1667,2018,7,27,7.27,11.9510135650634,"38.1667_-123.1667"
"802",38.1667,-123.1667,2018,7,28,7.28,10.8054399490356,"38.1667_-123.1667"
"803",38.1667,-123.1667,2018,7,29,7.29,11.0038719177246,"38.1667_-123.1667"
"804",38.1667,-123.1667,2018,7,30,7.3,11.0975828170776,"38.1667_-123.1667"
"805",38.1667,-123.1667,2018,7,31,7.31,10.9282426834106,"38.1667_-123.1667"
