"","lat","lon","year","month","day","monthDay","temp_2","lat_lon"
"304",38.4667,-123.2676,2013,6,11,6.11,10.1516284942627,"38.4667_-123.2676"
"305",38.4667,-123.2676,2013,6,12,6.12,12.4364061355591,"38.4667_-123.2676"
"306",38.4667,-123.2676,2013,6,13,6.13,9.59486579895014,"38.4667_-123.2676"
"307",38.4667,-123.2676,2013,6,14,6.14,9.19062995910641,"38.4667_-123.2676"
"308",38.4667,-123.2676,2013,6,15,6.15,8.38710594177242,"38.4667_-123.2676"
"309",38.4667,-123.2676,2013,6,16,6.16,8.64438152313227,"38.4667_-123.2676"
"310",38.4667,-123.2676,2013,6,17,6.17,8.54043388366695,"38.4667_-123.2676"
"311",38.4667,-123.2676,2013,6,18,6.18,8.67586994171139,"38.4667_-123.2676"
"312",38.4667,-123.2676,2013,6,19,6.19,8.75802230834956,"38.4667_-123.2676"
"313",38.4667,-123.2676,2013,6,20,6.2,9.28841018676754,"38.4667_-123.2676"
"314",38.4667,-123.2676,2013,6,21,6.21,10.1029567718505,"38.4667_-123.2676"
"315",38.4667,-123.2676,2013,6,22,6.22,9.93041324615474,"38.4667_-123.2676"
"316",38.4667,-123.2676,2013,6,23,6.23,9.49914932250973,"38.4667_-123.2676"
"317",38.4667,-123.2676,2013,6,24,6.24,8.90438079833981,"38.4667_-123.2676"
"318",38.4667,-123.2676,2013,6,25,6.25,9.56699848175046,"38.4667_-123.2676"
"319",38.4667,-123.2676,2013,6,26,6.26,10.9633932113647,"38.4667_-123.2676"
"320",38.4667,-123.2676,2013,6,27,6.27,11.4195222854614,"38.4667_-123.2676"
"321",38.4667,-123.2676,2013,6,28,6.28,10.487774848938,"38.4667_-123.2676"
"322",38.4667,-123.2676,2013,6,29,6.29,10.3264160156249,"38.4667_-123.2676"
"323",38.4667,-123.2676,2013,6,30,6.3,10.0325660705566,"38.4667_-123.2676"
"324",38.4667,-123.2676,2013,7,1,7.1,9.85518646240229,"38.4667_-123.2676"
"325",38.4667,-123.2676,2013,7,2,7.2,9.14894199371332,"38.4667_-123.2676"
"326",38.4667,-123.2676,2013,7,3,7.3,8.96551895141597,"38.4667_-123.2676"
"327",38.4667,-123.2676,2013,7,10,7.1,6.20880556106562,"38.4667_-123.2676"
"328",38.4667,-123.2676,2013,7,11,7.11,5.43389368057247,"38.4667_-123.2676"
"329",38.4667,-123.2676,2013,7,12,7.12,5.27747297286983,"38.4667_-123.2676"
"330",38.4667,-123.2676,2013,7,13,7.13,7.55049753189082,"38.4667_-123.2676"
"331",38.4667,-123.2676,2013,7,14,7.14,8.2667322158813,"38.4667_-123.2676"
"332",38.4667,-123.2676,2013,7,15,7.15,7.97924232482905,"38.4667_-123.2676"
"333",38.4667,-123.2676,2013,7,16,7.16,7.56606864929195,"38.4667_-123.2676"
"334",38.4667,-123.2676,2013,7,17,7.17,6.75343847274775,"38.4667_-123.2676"
"335",38.4667,-123.2676,2013,7,18,7.18,8.12654018402096,"38.4667_-123.2676"
"336",38.4667,-123.2676,2013,7,19,7.19,8.49094200134273,"38.4667_-123.2676"
"337",38.4667,-123.2676,2013,7,20,7.2,8.84462261199947,"38.4667_-123.2676"
"338",38.4667,-123.2676,2013,7,21,7.21,8.96439266204829,"38.4667_-123.2676"
"339",38.4667,-123.2676,2013,7,22,7.22,7.86738443374629,"38.4667_-123.2676"
"340",38.4667,-123.2676,2013,7,23,7.23,11.3196983337402,"38.4667_-123.2676"
"341",38.4667,-123.2676,2013,7,24,7.24,12.1326398849487,"38.4667_-123.2676"
"342",38.4667,-123.2676,2013,7,25,7.25,9.18617153167721,"38.4667_-123.2676"
"343",38.4667,-123.2676,2013,7,26,7.26,7.45785093307489,"38.4667_-123.2676"
"344",38.4667,-123.2676,2013,7,27,7.27,6.7020554542541,"38.4667_-123.2676"
"345",38.4667,-123.2676,2013,7,28,7.28,6.221969127655,"38.4667_-123.2676"
"346",38.4667,-123.2676,2013,7,29,7.29,6.37873172760007,"38.4667_-123.2676"
"347",38.4667,-123.2676,2013,7,30,7.3,8.12188529968258,"38.4667_-123.2676"
"348",38.4667,-123.2676,2013,7,31,7.31,8.26113414764399,"38.4667_-123.2676"
"349",38.4667,-123.2676,2015,4,1,4.1,10.462173461914,"38.4667_-123.2676"
"350",38.4667,-123.2676,2015,4,2,4.2,9.79151248931882,"38.4667_-123.2676"
"351",38.4667,-123.2676,2015,4,3,4.3,9.64495468139644,"38.4667_-123.2676"
"352",38.4667,-123.2676,2015,4,4,4.4,9.54100227355951,"38.4667_-123.2676"
"353",38.4667,-123.2676,2015,4,5,4.5,9.19595909118647,"38.4667_-123.2676"
"354",38.4667,-123.2676,2015,4,6,4.6,9.20950222015376,"38.4667_-123.2676"
"355",38.4667,-123.2676,2015,4,7,4.7,10.2733745574951,"38.4667_-123.2676"
"356",38.4667,-123.2676,2015,4,8,4.8,11.460594177246,"38.4667_-123.2676"
"357",38.4667,-123.2676,2015,4,9,4.9,11.7112798690796,"38.4667_-123.2676"
"358",38.4667,-123.2676,2015,4,10,4.1,11.7864942550659,"38.4667_-123.2676"
"359",38.4667,-123.2676,2015,4,11,4.11,11.802580833435,"38.4667_-123.2676"
"360",38.4667,-123.2676,2015,4,12,4.12,11.5351076126098,"38.4667_-123.2676"
"361",38.4667,-123.2676,2015,4,13,4.13,10.8888635635375,"38.4667_-123.2676"
"362",38.4667,-123.2676,2015,4,14,4.14,10.6646900177002,"38.4667_-123.2676"
"363",38.4667,-123.2676,2015,4,15,4.15,10.0706129074096,"38.4667_-123.2676"
"364",38.4667,-123.2676,2015,4,16,4.16,8.80961132049555,"38.4667_-123.2676"
"365",38.4667,-123.2676,2015,4,17,4.17,8.54013729095455,"38.4667_-123.2676"
"366",38.4667,-123.2676,2015,4,18,4.18,9.02692222595211,"38.4667_-123.2676"
"367",38.4667,-123.2676,2015,4,19,4.19,9.06883716583249,"38.4667_-123.2676"
"368",38.4667,-123.2676,2015,4,20,4.2,9.37178230285639,"38.4667_-123.2676"
"369",38.4667,-123.2676,2015,4,21,4.21,9.25294303894039,"38.4667_-123.2676"
"370",38.4667,-123.2676,2015,4,22,4.22,9.52321243286128,"38.4667_-123.2676"
"371",38.4667,-123.2676,2015,4,23,4.23,10.2000112533569,"38.4667_-123.2676"
"372",38.4667,-123.2676,2015,4,24,4.24,9.17223930358884,"38.4667_-123.2676"
"373",38.4667,-123.2676,2015,4,25,4.25,8.59738540649409,"38.4667_-123.2676"
"374",38.4667,-123.2676,2015,4,26,4.26,8.3333349227905,"38.4667_-123.2676"
"375",38.4667,-123.2676,2015,4,27,4.27,8.74956893920894,"38.4667_-123.2676"
"376",38.4667,-123.2676,2015,4,28,4.28,8.65045261383051,"38.4667_-123.2676"
"377",38.4667,-123.2676,2015,4,29,4.29,8.18404006958003,"38.4667_-123.2676"
"378",38.4667,-123.2676,2015,4,30,4.3,8.40737533569331,"38.4667_-123.2676"
"379",38.4667,-123.2676,2015,5,1,5.1,6.71084165573117,"38.4667_-123.2676"
"380",38.4667,-123.2676,2015,5,2,5.2,8.84787940979,"38.4667_-123.2676"
"381",38.4667,-123.2676,2015,5,3,5.3,10.2805833816528,"38.4667_-123.2676"
"382",38.4667,-123.2676,2015,5,4,5.4,10.5662250518799,"38.4667_-123.2676"
"383",38.4667,-123.2676,2015,5,5,5.5,9.63915252685543,"38.4667_-123.2676"
"384",38.4667,-123.2676,2015,5,6,5.6,9.04646205902095,"38.4667_-123.2676"
"385",38.4667,-123.2676,2015,5,7,5.7,8.35150527954097,"38.4667_-123.2676"
"386",38.4667,-123.2676,2015,5,8,5.8,8.15395450592035,"38.4667_-123.2676"
"387",38.4667,-123.2676,2015,5,9,5.9,8.01934337615961,"38.4667_-123.2676"
"388",38.4667,-123.2676,2015,5,10,5.1,8.83168125152584,"38.4667_-123.2676"
"389",38.4667,-123.2676,2015,5,11,5.11,8.22310924530026,"38.4667_-123.2676"
"390",38.4667,-123.2676,2015,5,12,5.12,8.32022476196285,"38.4667_-123.2676"
"391",38.4667,-123.2676,2015,5,13,5.13,8.17831420898434,"38.4667_-123.2676"
"392",38.4667,-123.2676,2015,5,14,5.14,8.06273174285884,"38.4667_-123.2676"
"393",38.4667,-123.2676,2015,5,15,5.15,8.96210384368891,"38.4667_-123.2676"
"394",38.4667,-123.2676,2015,5,16,5.16,9.14780139923093,"38.4667_-123.2676"
"395",38.4667,-123.2676,2015,5,17,5.17,8.84665679931635,"38.4667_-123.2676"
"396",38.4667,-123.2676,2015,5,18,5.18,9.51896381378169,"38.4667_-123.2676"
"397",38.4667,-123.2676,2015,5,19,5.19,10.1040687561035,"38.4667_-123.2676"
"398",38.4667,-123.2676,2015,5,20,5.2,10.3233976364135,"38.4667_-123.2676"
"399",38.4667,-123.2676,2015,5,21,5.21,9.71480846405026,"38.4667_-123.2676"
"400",38.4667,-123.2676,2015,5,22,5.22,9.6095762252807,"38.4667_-123.2676"
"401",38.4667,-123.2676,2015,5,23,5.23,9.27697753906244,"38.4667_-123.2676"
"402",38.4667,-123.2676,2015,5,24,5.24,9.41004657745358,"38.4667_-123.2676"
"403",38.4667,-123.2676,2015,5,25,5.25,8.02954101562496,"38.4667_-123.2676"
"404",38.4667,-123.2676,2015,5,26,5.26,8.85753345489497,"38.4667_-123.2676"
"405",38.4667,-123.2676,2015,5,27,5.27,9.87296962738033,"38.4667_-123.2676"
"406",38.4667,-123.2676,2015,5,28,5.28,9.86945343017573,"38.4667_-123.2676"
"407",38.4667,-123.2676,2015,5,29,5.29,8.93147659301753,"38.4667_-123.2676"
"408",38.4667,-123.2676,2015,5,30,5.3,8.9306955337524,"38.4667_-123.2676"
"409",38.4667,-123.2676,2015,5,31,5.31,8.84526157379147,"38.4667_-123.2676"
"410",38.4667,-123.2676,2015,6,1,6.1,8.68008804321284,"38.4667_-123.2676"
"411",38.4667,-123.2676,2015,6,2,6.2,9.03908443450923,"38.4667_-123.2676"
"412",38.4667,-123.2676,2015,6,3,6.3,9.11643886566158,"38.4667_-123.2676"
"413",38.4667,-123.2676,2015,6,4,6.4,8.99426746368404,"38.4667_-123.2676"
"414",38.4667,-123.2676,2015,6,5,6.5,8.85084724426264,"38.4667_-123.2676"
"415",38.4667,-123.2676,2015,6,6,6.6,7.31539583206171,"38.4667_-123.2676"
"416",38.4667,-123.2676,2015,6,7,6.7,9.9805526733398,"38.4667_-123.2676"
"417",38.4667,-123.2676,2015,6,8,6.8,10.4586591720581,"38.4667_-123.2676"
"418",38.4667,-123.2676,2015,6,9,6.9,11.0730800628662,"38.4667_-123.2676"
"419",38.4667,-123.2676,2015,6,10,6.1,8.7298030853271,"38.4667_-123.2676"
"420",38.4667,-123.2676,2015,6,11,6.11,8.12173175811763,"38.4667_-123.2676"
"421",38.4667,-123.2676,2015,6,12,6.12,7.28991556167598,"38.4667_-123.2676"
"422",38.4667,-123.2676,2015,6,13,6.13,10.2392816543579,"38.4667_-123.2676"
"423",38.4667,-123.2676,2015,6,14,6.14,10.6373643875122,"38.4667_-123.2676"
"424",38.4667,-123.2676,2015,6,15,6.15,11.6992902755737,"38.4667_-123.2676"
"425",38.4667,-123.2676,2015,6,16,6.16,8.82445621490474,"38.4667_-123.2676"
"426",38.4667,-123.2676,2015,6,17,6.17,7.27458000183102,"38.4667_-123.2676"
"427",38.4667,-123.2676,2015,6,18,6.18,9.4797391891479,"38.4667_-123.2676"
"428",38.4667,-123.2676,2015,6,19,6.19,9.46836757659908,"38.4667_-123.2676"
"429",38.4667,-123.2676,2015,6,20,6.2,9.21524429321285,"38.4667_-123.2676"
"430",38.4667,-123.2676,2015,6,21,6.21,8.37272930145259,"38.4667_-123.2676"
"431",38.4667,-123.2676,2015,6,22,6.22,9.33474540710446,"38.4667_-123.2676"
"432",38.4667,-123.2676,2015,6,23,6.23,9.42870330810542,"38.4667_-123.2676"
"433",38.4667,-123.2676,2015,6,24,6.24,9.3456134796142,"38.4667_-123.2676"
"434",38.4667,-123.2676,2015,6,25,6.25,8.39252948760983,"38.4667_-123.2676"
"435",38.4667,-123.2676,2015,6,26,6.26,7.66558361053462,"38.4667_-123.2676"
"436",38.4667,-123.2676,2015,6,27,6.27,11.0695457458496,"38.4667_-123.2676"
"437",38.4667,-123.2676,2015,6,28,6.28,12.4177370071411,"38.4667_-123.2676"
"438",38.4667,-123.2676,2015,6,29,6.29,11.892629623413,"38.4667_-123.2676"
"439",38.4667,-123.2676,2015,6,30,6.3,10.3005886077881,"38.4667_-123.2676"
"440",38.4667,-123.2676,2015,7,1,7.1,9.66084766387935,"38.4667_-123.2676"
"441",38.4667,-123.2676,2015,7,2,7.2,10.1771602630615,"38.4667_-123.2676"
"442",38.4667,-123.2676,2015,7,3,7.3,12.6578216552734,"38.4667_-123.2676"
"443",38.4667,-123.2676,2015,7,10,7.1,11.0756769180297,"38.4667_-123.2676"
"444",38.4667,-123.2676,2015,7,11,7.11,13.6293497085571,"38.4667_-123.2676"
"445",38.4667,-123.2676,2015,7,12,7.12,14.2452678680419,"38.4667_-123.2676"
"446",38.4667,-123.2676,2015,7,13,7.13,12.9683294296264,"38.4667_-123.2676"
"447",38.4667,-123.2676,2015,7,14,7.14,9.94089317321772,"38.4667_-123.2676"
"448",38.4667,-123.2676,2015,7,15,7.15,9.1638898849487,"38.4667_-123.2676"
"449",38.4667,-123.2676,2015,7,16,7.16,9.05686378479001,"38.4667_-123.2676"
"450",38.4667,-123.2676,2015,7,17,7.17,9.81759548187253,"38.4667_-123.2676"
"451",38.4667,-123.2676,2015,7,18,7.18,13.2192602157592,"38.4667_-123.2676"
"452",38.4667,-123.2676,2015,7,19,7.19,14.7892904281616,"38.4667_-123.2676"
"453",38.4667,-123.2676,2015,7,20,7.2,14.9666404724121,"38.4667_-123.2676"
"454",38.4667,-123.2676,2015,7,21,7.21,13.9528245925903,"38.4667_-123.2676"
"455",38.4667,-123.2676,2015,7,22,7.22,10.628059387207,"38.4667_-123.2676"
"456",38.4667,-123.2676,2015,7,23,7.23,9.95895099639887,"38.4667_-123.2676"
"457",38.4667,-123.2676,2015,7,24,7.24,11.9280271530151,"38.4667_-123.2676"
"458",38.4667,-123.2676,2015,7,25,7.25,12.2436838150024,"38.4667_-123.2676"
"459",38.4667,-123.2676,2015,7,26,7.26,12.3184423446655,"38.4667_-123.2676"
"460",38.4667,-123.2676,2015,7,27,7.27,12.1346588134765,"38.4667_-123.2676"
"461",38.4667,-123.2676,2015,7,28,7.28,10.456880569458,"38.4667_-123.2676"
"462",38.4667,-123.2676,2015,7,29,7.29,10.241244316101,"38.4667_-123.2676"
"463",38.4667,-123.2676,2015,7,30,7.3,11.2891492843627,"38.4667_-123.2676"
"464",38.4667,-123.2676,2015,7,31,7.31,13.138108253479,"38.4667_-123.2676"
"465",38.4667,-123.2676,2016,4,1,4.1,8.92448043823237,"38.4667_-123.2676"
"466",38.4667,-123.2676,2016,4,2,4.2,9.50349330902096,"38.4667_-123.2676"
"467",38.4667,-123.2676,2016,4,3,4.3,9.52651405334469,"38.4667_-123.2676"
"468",38.4667,-123.2676,2016,4,4,4.4,9.49009323120113,"38.4667_-123.2676"
"469",38.4667,-123.2676,2016,4,5,4.5,9.30311107635494,"38.4667_-123.2676"
"470",38.4667,-123.2676,2016,4,6,4.6,8.67750358581538,"38.4667_-123.2676"
"471",38.4667,-123.2676,2016,4,7,4.7,8.60998058319088,"38.4667_-123.2676"
"472",38.4667,-123.2676,2016,4,8,4.8,9.7892332077026,"38.4667_-123.2676"
"473",38.4667,-123.2676,2016,4,9,4.9,9.34323120117183,"38.4667_-123.2676"
"474",38.4667,-123.2676,2016,4,10,4.1,9.54846572875971,"38.4667_-123.2676"
"475",38.4667,-123.2676,2016,4,11,4.11,9.08877468109125,"38.4667_-123.2676"
"476",38.4667,-123.2676,2016,4,12,4.12,8.46598148345944,"38.4667_-123.2676"
"477",38.4667,-123.2676,2016,4,13,4.13,8.89367389678951,"38.4667_-123.2676"
"478",38.4667,-123.2676,2016,4,14,4.14,9.02318859100338,"38.4667_-123.2676"
"479",38.4667,-123.2676,2016,4,15,4.15,8.97985363006588,"38.4667_-123.2676"
"480",38.4667,-123.2676,2016,4,16,4.16,9.49185752868649,"38.4667_-123.2676"
"481",38.4667,-123.2676,2016,4,17,4.17,9.11025333404537,"38.4667_-123.2676"
"482",38.4667,-123.2676,2016,4,18,4.18,9.25521850585934,"38.4667_-123.2676"
"483",38.4667,-123.2676,2016,4,19,4.19,11.1948871612549,"38.4667_-123.2676"
"484",38.4667,-123.2676,2016,4,20,4.2,11.9995346069335,"38.4667_-123.2676"
"485",38.4667,-123.2676,2016,4,21,4.21,10.1389751434326,"38.4667_-123.2676"
"486",38.4667,-123.2676,2016,4,22,4.22,10.7124633789062,"38.4667_-123.2676"
"487",38.4667,-123.2676,2016,4,23,4.23,10.5452108383178,"38.4667_-123.2676"
"488",38.4667,-123.2676,2016,4,24,4.24,8.46774482727047,"38.4667_-123.2676"
"489",38.4667,-123.2676,2016,4,25,4.25,9.98583221435543,"38.4667_-123.2676"
"490",38.4667,-123.2676,2016,4,26,4.26,9.61703777313229,"38.4667_-123.2676"
"491",38.4667,-123.2676,2016,4,27,4.27,9.27928829193112,"38.4667_-123.2676"
"492",38.4667,-123.2676,2016,4,28,4.28,9.10648536682124,"38.4667_-123.2676"
"493",38.4667,-123.2676,2016,4,29,4.29,8.78789997100824,"38.4667_-123.2676"
"494",38.4667,-123.2676,2016,4,30,4.3,8.3782062530517,"38.4667_-123.2676"
"495",38.4667,-123.2676,2016,5,1,5.1,8.62649440765378,"38.4667_-123.2676"
"496",38.4667,-123.2676,2016,5,2,5.2,9.2211074829101,"38.4667_-123.2676"
"497",38.4667,-123.2676,2016,5,3,5.3,8.57381439208979,"38.4667_-123.2676"
"498",38.4667,-123.2676,2016,5,4,5.4,8.93719482421871,"38.4667_-123.2676"
"499",38.4667,-123.2676,2016,5,5,5.5,9.21369457244869,"38.4667_-123.2676"
"500",38.4667,-123.2676,2016,5,6,5.6,9.43369960784906,"38.4667_-123.2676"
"501",38.4667,-123.2676,2016,5,7,5.7,6.59008789062496,"38.4667_-123.2676"
"502",38.4667,-123.2676,2016,5,8,5.8,6.23669338226313,"38.4667_-123.2676"
"503",38.4667,-123.2676,2016,5,9,5.9,6.35065603256221,"38.4667_-123.2676"
"504",38.4667,-123.2676,2016,5,10,5.1,6.3620829582214,"38.4667_-123.2676"
"505",38.4667,-123.2676,2016,5,11,5.11,9.67833042144772,"38.4667_-123.2676"
"506",38.4667,-123.2676,2016,5,12,5.12,9.7323722839355,"38.4667_-123.2676"
"507",38.4667,-123.2676,2016,5,13,5.13,9.29083919525141,"38.4667_-123.2676"
"508",38.4667,-123.2676,2016,5,14,5.14,7.47464370727534,"38.4667_-123.2676"
"509",38.4667,-123.2676,2016,5,15,5.15,10.4408025741577,"38.4667_-123.2676"
"510",38.4667,-123.2676,2016,5,16,5.16,10.7035570144653,"38.4667_-123.2676"
"511",38.4667,-123.2676,2016,5,17,5.17,9.92901134490962,"38.4667_-123.2676"
"512",38.4667,-123.2676,2016,5,18,5.18,9.04199123382565,"38.4667_-123.2676"
"513",38.4667,-123.2676,2016,5,19,5.19,9.50573444366452,"38.4667_-123.2676"
"514",38.4667,-123.2676,2016,5,20,5.2,9.22600936889643,"38.4667_-123.2676"
"515",38.4667,-123.2676,2016,5,21,5.21,9.25599956512447,"38.4667_-123.2676"
"516",38.4667,-123.2676,2016,5,22,5.22,8.92862892150873,"38.4667_-123.2676"
"517",38.4667,-123.2676,2016,5,23,5.23,9.12964534759516,"38.4667_-123.2676"
"518",38.4667,-123.2676,2016,5,24,5.24,10.4029197692871,"38.4667_-123.2676"
"519",38.4667,-123.2676,2016,5,25,5.25,10.1983394622802,"38.4667_-123.2676"
"520",38.4667,-123.2676,2016,5,26,5.26,9.26664924621576,"38.4667_-123.2676"
"521",38.4667,-123.2676,2016,5,27,5.27,8.60343456268307,"38.4667_-123.2676"
"522",38.4667,-123.2676,2016,5,28,5.28,8.88150215148923,"38.4667_-123.2676"
"523",38.4667,-123.2676,2016,5,29,5.29,9.32894706726071,"38.4667_-123.2676"
"524",38.4667,-123.2676,2016,5,30,5.3,9.00747585296626,"38.4667_-123.2676"
"525",38.4667,-123.2676,2016,5,31,5.31,8.24292373657221,"38.4667_-123.2676"
"526",38.4667,-123.2676,2016,6,1,6.1,8.81767654418942,"38.4667_-123.2676"
"527",38.4667,-123.2676,2016,6,2,6.2,9.76299285888669,"38.4667_-123.2676"
"528",38.4667,-123.2676,2016,6,3,6.3,10.2774848937988,"38.4667_-123.2676"
"529",38.4667,-123.2676,2016,6,4,6.4,6.98587083816525,"38.4667_-123.2676"
"530",38.4667,-123.2676,2016,6,5,6.5,6.72372341156003,"38.4667_-123.2676"
"531",38.4667,-123.2676,2016,6,6,6.6,6.26325750350948,"38.4667_-123.2676"
"532",38.4667,-123.2676,2016,6,7,6.7,6.85883188247677,"38.4667_-123.2676"
"533",38.4667,-123.2676,2016,6,8,6.8,8.84669685363766,"38.4667_-123.2676"
"534",38.4667,-123.2676,2016,6,9,6.9,8.84902095794672,"38.4667_-123.2676"
"535",38.4667,-123.2676,2016,6,10,6.1,8.81711196899409,"38.4667_-123.2676"
"536",38.4667,-123.2676,2016,6,11,6.11,8.56055831909174,"38.4667_-123.2676"
"537",38.4667,-123.2676,2016,6,12,6.12,9.08534336090083,"38.4667_-123.2676"
"538",38.4667,-123.2676,2016,6,13,6.13,9.03760147094721,"38.4667_-123.2676"
"539",38.4667,-123.2676,2016,6,14,6.14,9.02833747863765,"38.4667_-123.2676"
"540",38.4667,-123.2676,2016,6,15,6.15,8.89845943450922,"38.4667_-123.2676"
"541",38.4667,-123.2676,2016,6,16,6.16,9.70414352416987,"38.4667_-123.2676"
"542",38.4667,-123.2676,2016,6,17,6.17,9.67281341552731,"38.4667_-123.2676"
"543",38.4667,-123.2676,2016,6,18,6.18,9.77007770538326,"38.4667_-123.2676"
"544",38.4667,-123.2676,2016,6,19,6.19,9.77786064147946,"38.4667_-123.2676"
"545",38.4667,-123.2676,2016,6,20,6.2,9.55178546905513,"38.4667_-123.2676"
"546",38.4667,-123.2676,2016,6,21,6.21,9.34874820709224,"38.4667_-123.2676"
"547",38.4667,-123.2676,2016,6,22,6.22,9.37501144409175,"38.4667_-123.2676"
"548",38.4667,-123.2676,2016,6,23,6.23,9.20065402984616,"38.4667_-123.2676"
"549",38.4667,-123.2676,2016,6,24,6.24,9.50492572784419,"38.4667_-123.2676"
"550",38.4667,-123.2676,2016,6,25,6.25,9.35033321380612,"38.4667_-123.2676"
"551",38.4667,-123.2676,2016,6,26,6.26,9.40541076660152,"38.4667_-123.2676"
"552",38.4667,-123.2676,2016,6,27,6.27,9.97171592712397,"38.4667_-123.2676"
"553",38.4667,-123.2676,2016,6,28,6.28,9.26199913024899,"38.4667_-123.2676"
"554",38.4667,-123.2676,2016,6,29,6.29,9.55632019042964,"38.4667_-123.2676"
"555",38.4667,-123.2676,2016,6,30,6.3,9.60783386230465,"38.4667_-123.2676"
"556",38.4667,-123.2676,2016,7,1,7.1,9.55233001708981,"38.4667_-123.2676"
"557",38.4667,-123.2676,2016,7,2,7.2,7.55752229690548,"38.4667_-123.2676"
"558",38.4667,-123.2676,2016,7,3,7.3,7.548168182373,"38.4667_-123.2676"
"559",38.4667,-123.2676,2016,7,10,7.1,10.5895509719848,"38.4667_-123.2676"
"560",38.4667,-123.2676,2016,7,11,7.11,10.4016704559326,"38.4667_-123.2676"
"561",38.4667,-123.2676,2016,7,12,7.12,9.93772411346432,"38.4667_-123.2676"
"562",38.4667,-123.2676,2016,7,13,7.13,9.92547702789301,"38.4667_-123.2676"
"563",38.4667,-123.2676,2016,7,14,7.14,8.21329879760738,"38.4667_-123.2676"
"564",38.4667,-123.2676,2016,7,15,7.15,9.28321075439448,"38.4667_-123.2676"
"565",38.4667,-123.2676,2016,7,16,7.16,12.1593570709228,"38.4667_-123.2676"
"566",38.4667,-123.2676,2016,7,17,7.17,11.9101543426513,"38.4667_-123.2676"
"567",38.4667,-123.2676,2016,7,18,7.18,11.7163324356079,"38.4667_-123.2676"
"568",38.4667,-123.2676,2016,7,19,7.19,10.0425062179565,"38.4667_-123.2676"
"569",38.4667,-123.2676,2016,7,20,7.2,9.41258335113522,"38.4667_-123.2676"
"570",38.4667,-123.2676,2016,7,21,7.21,9.18951511383053,"38.4667_-123.2676"
"571",38.4667,-123.2676,2016,7,22,7.22,9.84421253204343,"38.4667_-123.2676"
"572",38.4667,-123.2676,2016,7,23,7.23,9.99220943450922,"38.4667_-123.2676"
"573",38.4667,-123.2676,2016,7,24,7.24,10.9210615158081,"38.4667_-123.2676"
"574",38.4667,-123.2676,2016,7,25,7.25,10.4307270050049,"38.4667_-123.2676"
"575",38.4667,-123.2676,2016,7,26,7.26,8.14038562774654,"38.4667_-123.2676"
"576",38.4667,-123.2676,2016,7,27,7.27,8.48429489135738,"38.4667_-123.2676"
"577",38.4667,-123.2676,2016,7,28,7.28,9.05288028717037,"38.4667_-123.2676"
"578",38.4667,-123.2676,2016,7,29,7.29,9.61215782165523,"38.4667_-123.2676"
"579",38.4667,-123.2676,2016,7,30,7.3,7.75642919540401,"38.4667_-123.2676"
"580",38.4667,-123.2676,2016,7,31,7.31,10.9017925262451,"38.4667_-123.2676"
"581",38.4667,-123.2676,2017,4,1,4.1,10.6382369995117,"38.4667_-123.2676"
"582",38.4667,-123.2676,2017,4,2,4.2,10.1160020828247,"38.4667_-123.2676"
"583",38.4667,-123.2676,2017,4,3,4.3,10.0553369522094,"38.4667_-123.2676"
"584",38.4667,-123.2676,2017,4,4,4.4,8.62027168273923,"38.4667_-123.2676"
"585",38.4667,-123.2676,2017,4,5,4.5,8.67816066741938,"38.4667_-123.2676"
"586",38.4667,-123.2676,2017,4,6,4.6,9.30114936828608,"38.4667_-123.2676"
"587",38.4667,-123.2676,2017,4,7,4.7,10.3239488601684,"38.4667_-123.2676"
"588",38.4667,-123.2676,2017,4,8,4.8,10.5414962768554,"38.4667_-123.2676"
"589",38.4667,-123.2676,2017,4,9,4.9,10.9736022949218,"38.4667_-123.2676"
"590",38.4667,-123.2676,2017,4,10,4.1,10.7070941925048,"38.4667_-123.2676"
"591",38.4667,-123.2676,2017,4,11,4.11,10.9962301254272,"38.4667_-123.2676"
"592",38.4667,-123.2676,2017,4,12,4.12,11.5488052368164,"38.4667_-123.2676"
"593",38.4667,-123.2676,2017,4,13,4.13,11.8396444320679,"38.4667_-123.2676"
"594",38.4667,-123.2676,2017,4,14,4.14,11.9755392074585,"38.4667_-123.2676"
"595",38.4667,-123.2676,2017,4,15,4.15,11.3598508834839,"38.4667_-123.2676"
"596",38.4667,-123.2676,2017,4,16,4.16,10.2134113311767,"38.4667_-123.2676"
"597",38.4667,-123.2676,2017,4,17,4.17,10.748101234436,"38.4667_-123.2676"
"598",38.4667,-123.2676,2017,4,18,4.18,11.6535110473633,"38.4667_-123.2676"
"599",38.4667,-123.2676,2017,4,19,4.19,12.1639051437377,"38.4667_-123.2676"
"600",38.4667,-123.2676,2017,4,20,4.2,11.1074047088623,"38.4667_-123.2676"
"601",38.4667,-123.2676,2017,4,21,4.21,10.9020175933838,"38.4667_-123.2676"
"602",38.4667,-123.2676,2017,4,22,4.22,10.3627414703369,"38.4667_-123.2676"
"603",38.4667,-123.2676,2017,4,23,4.23,9.72301959991452,"38.4667_-123.2676"
"604",38.4667,-123.2676,2017,4,24,4.24,10.8060722351074,"38.4667_-123.2676"
"605",38.4667,-123.2676,2017,4,25,4.25,10.5389986038207,"38.4667_-123.2676"
"606",38.4667,-123.2676,2017,4,26,4.26,10.6777553558349,"38.4667_-123.2676"
